2025-05-04 10:44:48,373 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:48,436 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:48,498 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:48,561 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:48,625 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:48,686 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:48,748 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:48,811 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:48,873 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:48,936 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:48,998 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,053 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,123 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,172 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,234 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,296 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,358 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,421 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,470 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,525 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,574 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,637 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,699 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,759 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,810 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,866 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,929 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:49,984 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,037 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,088 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,139 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,199 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,262 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,316 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,366 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,425 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,476 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,531 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,587 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,651 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,713 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,768 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,829 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,879 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,931 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:50,984 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,054 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,116 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,179 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,242 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,296 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,347 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,415 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,470 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,533 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,596 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,651 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,711 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,771 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,838 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,898 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:51,956 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,019 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,081 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,145 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,206 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,275 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,324 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,377 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,437 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,488 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,553 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,608 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,659 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,717 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,774 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,837 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,907 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:52,956 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,019 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,068 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,122 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,192 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,247 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,309 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,366 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,421 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,477 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,539 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,602 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,657 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,719 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,776 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,838 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,897 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:53,948 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,022 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,085 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,130 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,185 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,247 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,303 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,358 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,414 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,471 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,526 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,587 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,643 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,699 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,762 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,816 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,880 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,942 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:54,998 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,060 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,139 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,200 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,254 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,311 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,373 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,421 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,491 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,548 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,606 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,664 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,720 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,782 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,843 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,893 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:55,966 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,028 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,089 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,146 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,199 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,261 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,324 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,389 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,444 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,490 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,560 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,614 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,674 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,719 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,782 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,838 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,895 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,942 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:56,997 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,053 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,115 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,171 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,226 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,281 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,337 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,407 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,462 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,518 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,573 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,629 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,692 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,753 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,810 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,881 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,926 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:57,995 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,048 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,102 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,156 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,210 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,253 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,321 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,371 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,437 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,483 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,557 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,617 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,680 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,743 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,805 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,869 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,930 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:58,994 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,055 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,116 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,182 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,242 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,305 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,367 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,431 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,492 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,554 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,620 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,679 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,734 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,791 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,855 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,915 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:44:59,980 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,041 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,106 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,166 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,228 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,292 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,353 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,417 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,478 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,542 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,603 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,673 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,734 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,791 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,845 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,901 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:00,965 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:01,027 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:01,090 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:01,151 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:01,216 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:01,277 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:01,341 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:01,401 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:01,466 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:01,527 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:01,589 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:01,659 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:01,721 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:02,170 - INFO - Nhận từ ('127.0.0.1', 63068): GETPEERS
2025-05-04 10:45:35,798 - INFO - Nhận từ ('127.0.0.1', 63068): DEREGISTER 4533ee55-b5ed-4677-97d3-6c57f1f2124f
2025-05-04 10:45:35,833 - ERROR - Exception từ ('127.0.0.1', 63068): [WinError 10054] An existing connection was forcibly closed by the remote host
2025-05-04 10:45:35,833 - INFO - Đóng kết nối từ ('127.0.0.1', 63068)
2025-05-04 10:45:38,276 - INFO - Nhận từ ('127.0.0.1', 63060): DEREGISTER 12b6e8d8-9674-4763-a566-f3448f4d81f4
2025-05-04 10:45:38,306 - ERROR - Exception từ ('127.0.0.1', 63060): [WinError 10054] An existing connection was forcibly closed by the remote host
2025-05-04 10:45:38,306 - INFO - Đóng kết nối từ ('127.0.0.1', 63060)
2025-05-04 10:45:53,421 - INFO - Kết nối từ ('127.0.0.1', 64062)
2025-05-04 10:45:53,421 - INFO - Nhận từ ('127.0.0.1', 64062): LOGIN alice password1 192.168.0.100 20000 online
2025-05-04 10:45:53,421 - INFO - Nhận từ ('127.0.0.1', 64062): GETPEERS
2025-05-04 10:46:02,118 - INFO - Nhận từ ('127.0.0.1', 64062): DEREGISTER a28c9f1d-8eef-4425-a116-c2f2605cf28f
2025-05-04 10:46:02,144 - ERROR - Exception từ ('127.0.0.1', 64062): [WinError 10054] An existing connection was forcibly closed by the remote host
2025-05-04 10:46:02,145 - INFO - Đóng kết nối từ ('127.0.0.1', 64062)
2025-05-04 10:46:08,027 - INFO - Kết nối từ ('127.0.0.1', 64067)
2025-05-04 10:46:08,027 - INFO - Nhận từ ('127.0.0.1', 64067): GUEST a 192.168.0.100 20000 online
2025-05-04 10:46:08,027 - INFO - Nhận từ ('127.0.0.1', 64067): GETPEERS
2025-05-04 10:46:13,195 - INFO - Nhận từ ('127.0.0.1', 64067): DEREGISTER 86528afc-483c-4c03-8202-4dd75d7f285f
2025-05-04 10:46:13,231 - ERROR - Exception từ ('127.0.0.1', 64067): [WinError 10054] An existing connection was forcibly closed by the remote host
2025-05-04 10:46:13,236 - INFO - Đóng kết nối từ ('127.0.0.1', 64067)
2025-05-04 10:48:25,287 - INFO - Kết nối từ ('127.0.0.1', 64121)
2025-05-04 10:48:25,287 - INFO - Nhận từ ('127.0.0.1', 64121): LOGIN alice password1 192.168.0.100 20000 online
2025-05-04 10:48:25,290 - INFO - Nhận từ ('127.0.0.1', 64121): GETPEERS
2025-05-04 10:48:39,385 - INFO - Kết nối từ ('127.0.0.1', 64125)
2025-05-04 10:48:39,385 - INFO - Nhận từ ('127.0.0.1', 64125): LOGIN bob password2 192.168.0.100 20001 online
2025-05-04 10:48:39,385 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:41,794 - INFO - Nhận từ ('127.0.0.1', 64125): JOIN a
2025-05-04 10:48:41,794 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:45,746 - INFO - Nhận từ ('127.0.0.1', 64121): JOIN a
2025-05-04 10:48:45,746 - INFO - Nhận từ ('127.0.0.1', 64121): GETPEERS
2025-05-04 10:48:52,605 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:52,616 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:52,663 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:52,720 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:52,774 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:52,829 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:52,885 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:52,949 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,010 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,073 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,135 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,197 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,261 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,317 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,378 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,441 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,496 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,551 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,614 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,677 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,734 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,788 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,849 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,906 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:53,970 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:54,039 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:54,094 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:54,149 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:54,206 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:54,259 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:54,315 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:54,366 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
2025-05-04 10:48:54,426 - INFO - Nhận từ ('127.0.0.1', 64125): GETPEERS
